circ_id,SRR12794681,SRR12794682,SRR12794683,SRR12794684,SRR12794685,SRR12794686,SRR12794687,SRR12794688,SRR12794689,SRR12794690,SRR12794691,SRR12794692,SRR12794693,SRR12794694,SRR12794695,SRR12794696,SRR12794697,SRR12794698,SRR12794699,SRR12794700,SRR12794701,SRR12794702,SRR12794703,SRR12794704,SRR12794705,SRR12794706,SRR12794707,SRR12794708,SRR12794709,SRR12794710,SRR12794711,SRR12794712,SRR12794713,SRR12794714,SRR12794715,SRR12794716,SRR12794717,SRR12794718,SRR12794719,SRR12794720,SRR12794721,SRR12794722,SRR12794723,SRR12794724,SRR12794725,SRR12794726,SRR12794727,SRR12794728,SRR12794729,SRR12794730
chr5:80146090|80158962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80146090|80166478,0,0,2.0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80146090|80178064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80146090|80203053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80158836|80166478,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,3.0,0,0,0,0,2.0,0,0,0,0,0,5.0,0,2.0,0,5.0,2.0,2.0,0,0,0,0
chr5:80158836|80169546,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,3.0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,4.0
chr5:80158836|80175047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0
chr5:80158836|80178064,0,0,0,0,0,2.0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0
chr5:80158836|80203053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80174954|80178064,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0,0,0,0
chr5:80177315|80178064,0,0,0,0,4.0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,3.0,0,0,3.0,2.0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,2.0,0,0,0,0,4.0,0,2.0,4.0,0,0,0,0,0
chr5:80449591|80474830,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80678927|80744615,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,5.0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80678927|80761678,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80678927|80778836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80678927|80792844,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80725453|80741548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80725453|80744615,2.0,2.0,0,5.0,2.0,0,0,4.0,2.0,0,1.0,6.0,5.0,2.0,0,0,5.0,0,0,4.0,5.0,0,0,2.0,3.0,5.0,1.0,4.0,4.0,4.0,0,0,2.0,5.0,4.0,0,3.0,3.0,2.0,1.0,3.0,3.0,0,5.0,3.0,2.0,2.0,0,0,3.0
chr5:80725453|80761678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80725453|80792844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80761546|80792844,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,5.0,0,2.0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80767933|80778836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80767933|80792844,4.0,0,4.0,0,2.0,2.0,6.0,2.0,4.0,4.0,2.0,0,5.0,3.0,1.0,2.0,0,6.0,4.0,0,4.0,2.0,0,4.0,5.0,4.0,2.0,2.0,2.0,0,6.0,4.0,4.0,6.0,3.0,3.0,4.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,0,0,0,6.0,4.0,3.0
chr5:80767933|80813741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80775694|80778836,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80775694|80792844,5.0,4.0,2.0,0,12.0,12.0,7.0,4.0,4.0,3.0,9.0,4.0,5.0,5.0,6.0,6.0,6.0,5.0,8.0,7.0,8.0,3.0,6.0,9.0,3.0,1.0,8.0,0,2.0,10.0,3.0,6.0,8.0,4.0,1.0,8.0,1.0,5.0,4.0,7.0,13.0,7.0,7.0,17.0,8.0,2.0,0,8.0,4.0,6.0
chr5:80775694|80813741,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,1.0,0,0,0,0,0,3.0,0,1.0,0
chr5:80778720|80792844,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:80778720|80813741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
chr5:80787565|80792844,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0
chr5:80854130|80854316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
chr5:81092801|81094992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,4.0,0,0,0,0,2.0,0,0,0,3.0,0,0,0,0,0,0,0
chr5:81094296|81109078,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:81108996|81113920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
chr5:81113538|81127163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0
chr5:81123642|81127163,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0,0,0,0,0,2.0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,2.0,4.0,0,0
chr5:81461055|81489309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:81489250|81650339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0
chr5:81513628|81650339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0
chr5:81615473|81650339,2.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0,0,0,0,5.0,3.0,2.0,0,0,0,2.0,0,6.0,2.0,2.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
chr5:81987559|82058602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:82058495|82178587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:82164399|82178587,2.0,0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,1.0,0,0,3.0,2.0,0,5.0,0
chr5:82303487|82310207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
chr5:82310157|82312851,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:83195770|83204921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,3.0,0,0,0,0,2.0,0,0,0,0,0,0,4.0,3.0,2.0,0,6.0,0,0,0,0
chr5:83195770|83258677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,1.0,0
chr5:83483513|83493931,0,2.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:83519349|83522309,4.0,0,0,7.0,3.0,0,2.0,0,0,6.0,7.0,0,2.0,0,3.0,2.0,0,0,0,0,2.0,0,0,3.0,3.0,0,7.0,3.0,0,2.0,3.0,0,3.0,0,2.0,2.0,10.0,0,2.0,0,2.0,0,0,0,0,3.0,0,5.0,0,0
chr5:83537007|83542268,25.0,7.0,13.0,9.0,21.0,13.0,9.0,7.0,8.0,14.0,3.0,7.0,9.0,9.0,3.0,14.0,28.0,10.0,16.0,15.0,21.0,24.0,14.0,7.0,6.0,25.0,15.0,18.0,9.0,11.0,3.0,10.0,18.0,13.0,11.0,2.0,20.0,11.0,2.0,0,23.0,22.0,7.0,9.0,26.0,16.0,6.0,23.0,17.0,2.0
chr5:83537007|83548084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:83537007|83555038,8.0,8.0,3.0,2.0,10.0,9.0,2.0,4.0,0,5.0,8.0,3.0,7.0,0,5.0,8.0,8.0,4.0,0,4.0,5.0,2.0,4.0,2.0,8.0,1.0,9.0,4.0,5.0,6.0,3.0,3.0,4.0,3.0,8.0,3.0,9.0,3.0,2.0,0,6.0,9.0,2.0,3.0,8.0,3.0,2.0,5.0,12.0,3.0
chr5:83537007|83580162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0
chr5:87331348|87333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0
chr5:87331348|87338091,8.0,8.0,5.0,5.0,11.0,14.0,5.0,5.0,10.0,11.0,9.0,7.0,7.0,13.0,3.0,7.0,4.0,11.0,3.0,6.0,9.0,7.0,3.0,7.0,12.0,8.0,5.0,10.0,8.0,5.0,2.0,13.0,5.0,7.0,2.0,6.0,6.0,2.0,5.0,12.0,3.0,8.0,11.0,7.0,16.0,12.0,10.0,4.0,10.0,0
chr5:87331348|87341321,0,0,8.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0
chr5:87331348|87346724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:87331348|87349364,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:87331348|87353235,2.0,2.0,0,0,4.0,0,0,0,0,2.0,3.0,0,0,0,0,6.0,0,0,0,0,0,3.0,0,2.0,0,0,3.0,3.0,2.0,0,0,2.0,0,0,2.0,0,3.0,0,0,0,2.0,0,4.0,3.0,0,0,0,2.0,0,0
chr5:87332507|87346724,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,4.0,0,0,0,0,2.0
chr5:87341290|87353235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0
chr5:87369813|87374916,0,0,0,0,0,0,3.0,0,0,0,3.0,0,2.0,5.0,0,0,0,2.0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,2.0,0,5.0,0,0,0,0,0,0,0,0
chr5:87369813|87377040,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:87369813|87378538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:87372118|87374916,0,0,0,4.0,0,0,0,4.0,0,10.0,0,4.0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,2.0,0,2.0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,4.0,0,0,3.0,0,0,2.0,0,0
chr5:87378396|87380595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:88225769|88228528,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:88270526|88287622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0
chr5:88282042|88292643,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,2.0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,5.0,0,0
chr5:88749070|88761328,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:88749070|88804801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0
chr5:88905209|88965915,0,3.0,2.0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,2.0,5.0,2.0,0,0,0,0,0,1.0,0,0,0,0,3.0,0,0,0,0,0,1.0,0,0
chr5:891640|891854,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:904148|908461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:90485525|90506674,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,0,0,0,0,0
chr5:90488000|90497706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
chr5:90488000|90501988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:90495677|90506674,0,0,4.0,0,0,8.0,0,0,0,0,0,0,0,0,0,4.0,0,3.0,0,0,0,0,0,4.0,6.0,0,0,0,2.0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,0,0
chr5:93776159|93784499,2.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,3.0,2.0,3.0,0,0,0,0,0,0,0,0,3.0,0,0,0,3.0,0,0,0,0,6.0,0,2.0,0,0,1.0,0,0,0,0,0
chr5:93958777|93964523,0,0,2.0,0,0,0,0,0,0,8.0,3.0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,3.0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,3.0,3.0,0,0,0,0,0,0
chr5:93958777|94053227,0,4.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,2.0,0,0,0,5.0,0,0,2.0,3.0,0,0,0,3.0,0
chr5:93958777|94074769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0
chr5:94050731|94053227,0,0,0,0,0,5.0,0,4.0,2.0,2.0,0,0,4.0,2.0,0,2.0,0,4.0,3.0,0,0,0,0,4.0,0,2.0,3.0,0,3.0,0,2.0,1.0,0,0,0,0,2.0,0,0,1.0,0,0,0,0,0,2.0,0,0,1.0,0
chr5:94050731|94074769,1.0,4.0,0,0,4.0,0,3.0,3.0,2.0,6.0,0,0,2.0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,2.0,0,0,2.0,3.0,4.0,0,3.0,3.0,1.0,0,0,3.0,0,0
chr5:94053126|94074769,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0
chr5:94384368|94391694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94384368|94403793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0
chr5:94439982|94477205,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94469961|94471731,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94628811|94630743,9.0,7.0,4.0,6.0,2.0,10.0,6.0,2.0,6.0,3.0,9.0,11.0,6.0,8.0,0,6.0,5.0,4.0,4.0,10.0,9.0,12.0,4.0,15.0,12.0,9.0,6.0,9.0,13.0,5.0,7.0,8.0,8.0,15.0,2.0,13.0,6.0,0,4.0,5.0,12.0,7.0,4.0,4.0,11.0,2.0,6.0,11.0,5.0,5.0
chr5:94628811|94643435,0,2.0,0,0,0,0,0,0,2.0,3.0,0,1.0,0,1.0,0,0,0,2.0,0,0,0,0,0,0,4.0,0,0,0,0,0,1.0,1.0,0,0,5.0,0,0,0,0,0,4.0,0,0,7.0,2.0,2.0,0,0,5.0,0
chr5:94628811|94651845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0
chr5:94643273|94651845,1.0,0,0,0,0,1.0,2.0,2.0,1.0,0,0,0,3.0,0,0,0,0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,4.0,1.0,0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
chr5:94643273|94654752,25.0,28.0,20.0,18.0,25.0,31.0,19.0,35.0,27.0,43.0,22.0,20.0,35.0,35.0,18.0,27.0,28.0,28.0,23.0,10.0,30.0,15.0,14.0,32.0,35.0,25.0,57.0,25.0,16.0,16.0,26.0,12.0,15.0,27.0,17.0,19.0,34.0,13.0,17.0,20.0,41.0,35.0,23.0,41.0,18.0,19.0,18.0,5.0,19.0,33.0
chr5:94649454|94651845,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94649454|94653421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0
chr5:94654630|94663908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94670151|94671008,0,0,0,0,0,0,0,2.0,0,4.0,0,0,0,0,0,0,2.0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.0,2.0,0,0
chr5:94708512|94714886,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94779110|94799132,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94779110|94894835,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2.0,0,0,0,0,0,0,0,0
chr5:94779110|94912976,0,0,0,0,0,0,0,0,3.0,0,2.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,4.0,0,0,3.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,1.0,0,0,2.0
chr5:94779110|94924021,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0,0,0,4.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chr5:94779110|94931991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
chr5:94868333|94873241,0,3.0,3.0,0,1.0,2.0,2.0,2.0,0,0,1.0,3.0,3.0,2.0,0,0,2.0,3.0,2.0,1.0,0,0,4.0,2.0,7.0,2.0,0,1.0,3.0,3.0,0,0,0,0,0,4.0,2.0,0,0,2.0,0,4.0,3.0,2.0,3.0,4.0,0,0,2.0,4.0
chr5:94868333|94894835,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
